40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.85;0.8;0.85;0.78;0.79;0.765;0.796666666666667;0.82
0.65;0.8;0.775;0.84;0.8;0.775;0.853333333333333;0.805
0.65;0.766666666666667;0.775;0.88;0.66;0.745;0.816666666666667;0.805
0.85;0.7;0.85;0.78;0.86;0.79;0.81;0.795
0.7;0.8;0.85;0.86;0.8;0.8;0.773333333333333;0.7975
0.9;0.8;0.825;0.78;0.88;0.845;0.806666666666667;0.77
0.8;0.7;0.825;0.82;0.82;0.825;0.786666666666667;0.845
0.9;0.666666666666667;0.85;0.86;0.78;0.81;0.8;0.765
0.65;0.8;0.8;0.7;0.77;0.83;0.806666666666667;0.7975
0.7;0.833333333333333;0.9;0.82;0.84;0.805;0.823333333333333;0.755
0.75;0.833333333333333;0.725;0.78;0.72;0.775;0.806666666666667;0.825
0.8;0.833333333333333;0.8;0.86;0.67;0.785;0.766666666666667;0.7975
0.65;0.833333333333333;0.8;0.9;0.78;0.795;0.73;0.7825
0.8;0.866666666666667;0.875;0.84;0.8;0.815;0.75;0.8225
0.9;0.766666666666667;0.825;0.76;0.78;0.805;0.803333333333333;0.82
0.9;0.9;0.85;0.78;0.83;0.825;0.746666666666667;0.7775
0.9;0.833333333333333;0.775;0.76;0.84;0.785;0.806666666666667;0.82
0.75;0.866666666666667;0.7;0.7;0.73;0.8;0.853333333333333;0.8025
0.85;0.733333333333333;0.9;0.82;0.87;0.775;0.816666666666667;0.7775
0.7;0.666666666666667;0.825;0.86;0.88;0.775;0.79;0.8175
0.75;0.666666666666667;0.95;0.64;0.8;0.825;0.833333333333333;0.79
0.95;0.766666666666667;0.675;0.86;0.81;0.785;0.763333333333333;0.78
0.8;0.8;0.775;0.76;0.72;0.83;0.82;0.775
0.65;0.733333333333333;0.8;0.72;0.85;0.81;0.82;0.79
0.85;0.866666666666667;0.75;0.78;0.71;0.775;0.803333333333333;0.825
0.8;0.733333333333333;0.825;0.72;0.84;0.7;0.753333333333333;0.8675
0.85;0.9;0.9;0.74;0.83;0.805;0.803333333333333;0.795
0.7;0.833333333333333;0.725;0.8;0.8;0.765;0.766666666666667;0.79
0.85;0.8;0.8;0.74;0.84;0.78;0.773333333333333;0.795
0.75;0.666666666666667;0.7;0.84;0.73;0.795;0.816666666666667;0.8275
0.65;0.733333333333333;0.725;0.72;0.79;0.785;0.79;0.8175
0.95;0.9;0.8;0.82;0.81;0.84;0.756666666666667;0.8125
0.75;0.866666666666667;0.85;0.88;0.83;0.815;0.763333333333333;0.755
0.85;0.8;0.875;0.86;0.77;0.815;0.763333333333333;0.785
0.55;0.833333333333333;0.775;0.8;0.86;0.765;0.81;0.7775
0.85;0.866666666666667;0.925;0.86;0.78;0.82;0.81;0.835
0.9;0.833333333333333;0.875;0.64;0.79;0.85;0.763333333333333;0.7875
0.8;0.833333333333333;0.825;0.9;0.86;0.9;0.82;0.7975
0.95;0.766666666666667;0.8;0.76;0.8;0.77;0.77;0.785
0.65;0.8;0.85;0.84;0.85;0.805;0.783333333333333;0.7625
0.75;0.733333333333333;0.775;0.74;0.78;0.805;0.82;0.8425
0.7;0.8;0.85;0.88;0.75;0.795;0.796666666666667;0.84
0.85;0.933333333333333;0.75;0.82;0.87;0.785;0.73;0.7825
0.85;0.833333333333333;0.7;0.7;0.77;0.785;0.776666666666667;0.79
0.75;0.866666666666667;0.825;0.78;0.78;0.795;0.763333333333333;0.81
0.7;0.833333333333333;0.825;0.82;0.88;0.815;0.776666666666667;0.84
0.85;0.9;0.875;0.8;0.71;0.8;0.85;0.75
0.75;0.833333333333333;0.85;0.78;0.85;0.79;0.796666666666667;0.84
0.95;0.766666666666667;0.75;0.82;0.78;0.765;0.743333333333333;0.8025
0.95;0.5;0.85;0.92;0.83;0.81;0.82;0.8
0.8;0.733333333333333;0.825;0.82;0.84;0.795;0.81;0.83
0.85;0.8;0.65;0.86;0.77;0.805;0.773333333333333;0.81
0.7;0.8;0.925;0.8;0.79;0.77;0.78;0.8075
1;0.8;0.75;0.9;0.8;0.795;0.816666666666667;0.79
0.75;0.833333333333333;0.675;0.76;0.81;0.79;0.85;0.7775
0.7;0.733333333333333;0.85;0.88;0.74;0.805;0.83;0.815
0.8;0.866666666666667;0.775;0.76;0.76;0.775;0.763333333333333;0.7975
0.7;0.733333333333333;0.625;0.76;0.82;0.79;0.8;0.7925
0.85;0.933333333333333;0.65;0.76;0.84;0.81;0.78;0.77
0.85;0.766666666666667;0.875;0.74;0.71;0.81;0.78;0.815
0.7;0.833333333333333;0.775;0.64;0.79;0.84;0.79;0.8225
1;0.866666666666667;0.875;0.88;0.77;0.77;0.773333333333333;0.82
0.85;0.9;0.825;0.84;0.86;0.76;0.823333333333333;0.7925
0.9;0.9;0.925;0.78;0.8;0.795;0.803333333333333;0.8125
0.75;0.9;0.85;0.74;0.75;0.76;0.773333333333333;0.8075
0.8;0.7;0.85;0.76;0.75;0.78;0.84;0.825
0.9;0.8;0.775;0.86;0.8;0.755;0.79;0.8
0.85;0.933333333333333;0.85;0.8;0.82;0.75;0.8;0.8
0.85;0.766666666666667;0.8;0.84;0.8;0.78;0.79;0.8125
0.9;0.866666666666667;0.9;0.84;0.8;0.81;0.763333333333333;0.8
0.85;0.8;0.775;0.78;0.78;0.78;0.77;0.785
0.85;0.9;0.8;0.72;0.78;0.735;0.82;0.825
0.8;0.766666666666667;0.8;0.74;0.78;0.79;0.8;0.8425
0.6;0.833333333333333;0.775;0.88;0.86;0.83;0.82;0.8175
0.65;0.833333333333333;0.725;0.68;0.86;0.79;0.71;0.79
0.7;0.866666666666667;0.875;0.76;0.72;0.775;0.836666666666667;0.8
0.75;0.833333333333333;0.825;0.86;0.8;0.805;0.823333333333333;0.8125
1;0.833333333333333;0.925;0.78;0.81;0.82;0.766666666666667;0.8125
0.9;0.766666666666667;0.8;0.84;0.76;0.81;0.826666666666667;0.775
0.9;0.866666666666667;0.9;0.82;0.8;0.82;0.833333333333333;0.8175
0.85;0.8;0.825;0.78;0.78;0.805;0.8;0.7975
0.7;0.833333333333333;0.8;0.88;0.76;0.81;0.81;0.8225
0.85;0.9;0.875;0.9;0.77;0.825;0.726666666666667;0.7725
0.8;0.833333333333333;0.675;0.94;0.81;0.815;0.79;0.81
0.9;0.933333333333333;0.825;0.76;0.87;0.785;0.826666666666667;0.77
0.85;0.733333333333333;0.725;0.72;0.81;0.83;0.826666666666667;0.8525
0.85;0.733333333333333;0.775;0.76;0.78;0.81;0.796666666666667;0.815
0.85;0.933333333333333;0.875;0.86;0.75;0.81;0.766666666666667;0.77
0.75;0.766666666666667;0.775;0.78;0.78;0.78;0.74;0.8225
0.8;0.733333333333333;0.85;0.8;0.77;0.805;0.756666666666667;0.775
0.7;0.8;0.825;0.7;0.81;0.85;0.796666666666667;0.78
0.8;0.8;0.9;0.8;0.75;0.825;0.84;0.795
0.75;0.766666666666667;0.775;0.88;0.75;0.795;0.793333333333333;0.7975
0.8;0.8;0.725;0.8;0.78;0.825;0.796666666666667;0.8175
0.85;0.9;0.825;0.76;0.78;0.845;0.843333333333333;0.8025
0.6;0.733333333333333;0.9;0.86;0.76;0.84;0.81;0.81
0.75;0.833333333333333;0.725;0.74;0.8;0.79;0.85;0.775
0.75;0.7;0.825;0.8;0.8;0.85;0.83;0.8225
0.7;0.766666666666667;0.775;0.78;0.77;0.785;0.79;0.835
0.75;0.9;0.775;0.86;0.85;0.855;0.776666666666667;0.78
0.55;0.7;0.75;0.82;0.86;0.78;0.8;0.805
0.65;0.866666666666667;0.75;0.78;0.7;0.76;0.786666666666667;0.8125
0.9;0.866666666666667;0.925;0.8;0.78;0.77;0.84;0.765
0.75;0.866666666666667;0.9;0.84;0.77;0.79;0.773333333333333;0.755
0.8;0.866666666666667;0.85;0.86;0.76;0.785;0.79;0.7725
0.85;0.733333333333333;0.85;0.82;0.83;0.785;0.813333333333333;0.7575
0.75;0.866666666666667;0.775;0.68;0.83;0.8;0.806666666666667;0.78
0.75;0.633333333333333;0.8;0.78;0.82;0.815;0.82;0.8225
0.8;0.7;0.9;0.8;0.83;0.84;0.846666666666667;0.8025
0.9;0.833333333333333;0.575;0.78;0.78;0.86;0.786666666666667;0.7775
0.8;0.766666666666667;0.65;0.8;0.78;0.815;0.763333333333333;0.8225
0.8;0.766666666666667;0.875;0.76;0.69;0.84;0.83;0.775
0.75;0.866666666666667;0.825;0.76;0.76;0.845;0.79;0.76
0.9;0.866666666666667;0.875;0.82;0.84;0.805;0.823333333333333;0.8
0.65;0.833333333333333;0.775;0.8;0.81;0.785;0.81;0.7775
0.9;0.733333333333333;0.825;0.78;0.78;0.795;0.786666666666667;0.8225
0.9;0.766666666666667;0.85;0.8;0.8;0.825;0.8;0.8325
0.75;0.833333333333333;0.7;0.88;0.86;0.815;0.803333333333333;0.775
0.8;0.733333333333333;0.85;0.86;0.77;0.805;0.863333333333333;0.785
0.75;0.9;0.9;0.78;0.8;0.805;0.806666666666667;0.81
0.7;0.666666666666667;0.8;0.84;0.85;0.84;0.816666666666667;0.76
0.95;0.8;0.825;0.84;0.75;0.765;0.766666666666667;0.785
0.9;0.9;0.825;0.76;0.84;0.795;0.766666666666667;0.79
0.75;0.766666666666667;0.825;0.84;0.81;0.77;0.83;0.785
0.75;0.866666666666667;0.925;0.72;0.77;0.77;0.8;0.8
0.65;0.833333333333333;0.775;0.8;0.79;0.84;0.793333333333333;0.8125
0.85;0.8;0.8;0.82;0.75;0.79;0.806666666666667;0.7675
0.6;0.766666666666667;0.9;0.78;0.79;0.785;0.786666666666667;0.775
0.9;0.833333333333333;0.775;0.84;0.81;0.83;0.793333333333333;0.7675
0.75;0.6;0.825;0.82;0.79;0.845;0.84;0.8025
0.7;0.766666666666667;0.775;0.84;0.78;0.83;0.773333333333333;0.7825
0.7;0.7;0.7;0.84;0.82;0.82;0.763333333333333;0.75
0.9;0.833333333333333;0.825;0.8;0.79;0.795;0.816666666666667;0.78
0.85;0.766666666666667;0.825;0.84;0.82;0.84;0.79;0.8
