40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.78125;0.895833333333333;0.75;0.85;0.83125;0.8;0.810416666666667;0.796875
0.96875;0.708333333333333;0.75;0.8625;0.84375;0.7875;0.81875;0.7828125
0.75;0.833333333333333;0.78125;0.775;0.81875;0.81875;0.822916666666667;0.7921875
0.65625;0.791666666666667;0.765625;0.7875;0.81875;0.784375;0.783333333333333;0.7859375
0.75;0.875;0.859375;0.8375;0.79375;0.796875;0.822916666666667;0.809375
0.84375;0.75;0.765625;0.8375;0.8;0.80625;0.775;0.80625
0.84375;0.854166666666667;0.6875;0.7625;0.73125;0.79375;0.797916666666667;0.778125
0.90625;0.791666666666667;0.875;0.775;0.80625;0.80625;0.79375;0.7875
0.8125;0.833333333333333;0.890625;0.8375;0.8125;0.790625;0.810416666666667;0.796875
0.65625;0.6875;0.765625;0.725;0.79375;0.7375;0.81875;0.80625
0.78125;0.833333333333333;0.8125;0.8625;0.85625;0.80625;0.785416666666667;0.8
0.75;0.75;0.8125;0.7125;0.73125;0.83125;0.804166666666667;0.7953125
0.71875;0.6875;0.765625;0.8375;0.79375;0.790625;0.81875;0.790625
0.8125;0.791666666666667;0.796875;0.8125;0.79375;0.79375;0.78125;0.7859375
0.8125;0.833333333333333;0.84375;0.7625;0.825;0.825;0.76875;0.8109375
0.75;0.791666666666667;0.9375;0.8125;0.825;0.78125;0.789583333333333;0.8046875
0.75;0.8125;0.765625;0.775;0.7875;0.8375;0.816666666666667;0.8109375
0.84375;0.770833333333333;0.75;0.8;0.76875;0.796875;0.791666666666667;0.8078125
0.875;0.8125;0.828125;0.775;0.79375;0.825;0.775;0.80625
0.78125;0.895833333333333;0.78125;0.8125;0.7875;0.79375;0.79375;0.796875
0.78125;0.770833333333333;0.890625;0.8125;0.8125;0.8;0.795833333333333;0.790625
0.78125;0.791666666666667;0.859375;0.775;0.80625;0.809375;0.7875;0.7859375
0.875;0.791666666666667;0.75;0.8625;0.8125;0.803125;0.80625;0.80625
0.84375;0.8125;0.84375;0.825;0.78125;0.825;0.8;0.784375
0.75;0.770833333333333;0.796875;0.825;0.85;0.765625;0.80625;0.8296875
0.875;0.729166666666667;0.8125;0.8375;0.73125;0.825;0.827083333333333;0.80625
0.9375;0.770833333333333;0.75;0.7875;0.80625;0.81875;0.775;0.7734375
0.75;0.895833333333333;0.859375;0.8;0.80625;0.796875;0.764583333333333;0.7890625
0.78125;0.791666666666667;0.75;0.8375;0.8375;0.809375;0.779166666666667;0.8
0.625;0.770833333333333;0.796875;0.8;0.8125;0.809375;0.8125;0.771875
0.84375;0.666666666666667;0.78125;0.725;0.7875;0.803125;0.783333333333333;0.8015625
0.78125;0.8125;0.828125;0.7875;0.76875;0.7875;0.766666666666667;0.8125
0.6875;0.666666666666667;0.75;0.7125;0.8125;0.8;0.814583333333333;0.8109375
0.6875;0.791666666666667;0.8125;0.825;0.7625;0.775;0.822916666666667;0.8125
0.65625;0.833333333333333;0.84375;0.7875;0.78125;0.771875;0.789583333333333;0.7671875
0.8125;0.75;0.78125;0.75;0.81875;0.821875;0.8125;0.8328125
0.84375;0.833333333333333;0.75;0.8375;0.7875;0.8;0.75625;0.8203125
0.71875;0.791666666666667;0.828125;0.825;0.78125;0.78125;0.802083333333333;0.796875
0.75;0.875;0.828125;0.8375;0.78125;0.815625;0.81875;0.79375
0.875;0.833333333333333;0.78125;0.775;0.8125;0.778125;0.81875;0.8
0.90625;0.833333333333333;0.8125;0.9;0.7125;0.765625;0.797916666666667;0.7734375
0.875;0.645833333333333;0.890625;0.775;0.75625;0.771875;0.785416666666667;0.796875
0.78125;0.833333333333333;0.78125;0.775;0.8;0.7875;0.79375;0.80625
0.875;0.75;0.671875;0.875;0.8125;0.790625;0.775;0.790625
0.875;0.916666666666667;0.8125;0.8375;0.80625;0.7875;0.810416666666667;0.8015625
0.6875;0.875;0.875;0.725;0.76875;0.828125;0.791666666666667;0.80625
0.84375;0.8125;0.734375;0.75;0.8;0.746875;0.7875;0.8140625
0.6875;0.791666666666667;0.734375;0.775;0.775;0.80625;0.777083333333333;0.8171875
0.84375;0.8125;0.78125;0.75;0.81875;0.803125;0.789583333333333;0.790625
0.75;0.791666666666667;0.8125;0.7625;0.79375;0.809375;0.795833333333333;0.7828125
0.84375;0.833333333333333;0.78125;0.825;0.7875;0.790625;0.8125;0.790625
0.78125;0.729166666666667;0.859375;0.7375;0.83125;0.8;0.760416666666667;0.803125
0.90625;0.8125;0.796875;0.8125;0.80625;0.790625;0.83125;0.796875
0.8125;0.895833333333333;0.828125;0.8375;0.8125;0.815625;0.78125;0.7796875
0.84375;0.75;0.796875;0.75;0.775;0.7875;0.7875;0.8390625
0.75;0.770833333333333;0.796875;0.7;0.79375;0.7625;0.802083333333333;0.7921875
0.71875;0.75;0.875;0.825;0.7375;0.815625;0.797916666666667;0.7828125
0.8125;0.8125;0.828125;0.75;0.8125;0.846875;0.779166666666667;0.79375
0.71875;0.729166666666667;0.765625;0.7875;0.78125;0.76875;0.770833333333333;0.7875
0.78125;0.875;0.75;0.825;0.76875;0.775;0.770833333333333;0.809375
0.75;0.8125;0.765625;0.8;0.8375;0.81875;0.808333333333333;0.821875
0.875;0.791666666666667;0.859375;0.825;0.7625;0.825;0.814583333333333;0.8
0.875;0.6875;0.828125;0.875;0.73125;0.80625;0.80625;0.778125
0.9375;0.875;0.828125;0.8;0.79375;0.809375;0.764583333333333;0.825
0.90625;0.791666666666667;0.796875;0.875;0.76875;0.821875;0.820833333333333;0.803125
0.875;0.770833333333333;0.796875;0.725;0.75625;0.746875;0.795833333333333;0.803125
0.8125;0.791666666666667;0.84375;0.85;0.8625;0.796875;0.7875;0.7953125
0.6875;0.75;0.703125;0.8625;0.8;0.815625;0.797916666666667;0.8
0.96875;0.833333333333333;0.78125;0.775;0.825;0.778125;0.83125;0.8296875
0.78125;0.791666666666667;0.71875;0.75;0.85;0.840625;0.81875;0.8
0.78125;0.8125;0.8125;0.8375;0.775;0.809375;0.804166666666667;0.8078125
0.65625;0.8125;0.84375;0.75;0.8125;0.821875;0.779166666666667;0.825
0.71875;0.770833333333333;0.84375;0.8375;0.79375;0.759375;0.789583333333333;0.784375
0.75;0.75;0.84375;0.85;0.8125;0.8;0.7875;0.73125
0.75;0.8125;0.796875;0.7875;0.78125;0.85;0.775;0.7921875
0.875;0.8125;0.765625;0.8125;0.71875;0.84375;0.814583333333333;0.809375
0.8125;0.729166666666667;0.78125;0.7875;0.84375;0.778125;0.766666666666667;0.8078125
0.90625;0.791666666666667;0.859375;0.8375;0.7625;0.8125;0.827083333333333;0.796875
0.84375;0.854166666666667;0.796875;0.7625;0.88125;0.7625;0.789583333333333;0.7890625
0.84375;0.708333333333333;0.78125;0.7375;0.84375;0.778125;0.79375;0.809375
0.84375;0.75;0.84375;0.775;0.7625;0.81875;0.829166666666667;0.7859375
0.875;0.875;0.828125;0.8125;0.80625;0.78125;0.795833333333333;0.7890625
0.8125;0.8125;0.78125;0.825;0.775;0.775;0.795833333333333;0.796875
0.71875;0.791666666666667;0.765625;0.925;0.81875;0.828125;0.791666666666667;0.8140625
0.875;0.8125;0.859375;0.8625;0.8125;0.790625;0.772916666666667;0.8078125
0.75;0.75;0.84375;0.775;0.8375;0.825;0.802083333333333;0.7828125
0.9375;0.791666666666667;0.84375;0.775;0.85625;0.8;0.822916666666667;0.7953125
0.8125;0.708333333333333;0.828125;0.7625;0.81875;0.771875;0.7875;0.796875
0.75;0.8125;0.84375;0.8125;0.84375;0.796875;0.795833333333333;0.8109375
0.65625;0.770833333333333;0.78125;0.825;0.8;0.81875;0.754166666666667;0.8140625
0.75;0.75;0.859375;0.7875;0.80625;0.7875;0.808333333333333;0.8171875
0.90625;0.75;0.78125;0.8875;0.80625;0.765625;0.80625;0.79375
0.8125;0.791666666666667;0.84375;0.8125;0.79375;0.78125;0.820833333333333;0.7953125
0.78125;0.854166666666667;0.859375;0.875;0.7875;0.771875;0.810416666666667;0.8234375
0.71875;0.854166666666667;0.875;0.8;0.74375;0.79375;0.797916666666667;0.7921875
0.71875;0.791666666666667;0.796875;0.8125;0.8;0.790625;0.802083333333333;0.7828125
0.8125;0.875;0.84375;0.8375;0.79375;0.85;0.7875;0.8125
0.875;0.729166666666667;0.734375;0.8125;0.775;0.8;0.747916666666667;0.771875
0.84375;0.791666666666667;0.890625;0.8;0.76875;0.81875;0.8;0.8046875
0.90625;0.791666666666667;0.90625;0.8375;0.7875;0.790625;0.829166666666667;0.80625
0.71875;0.75;0.703125;0.8375;0.7625;0.778125;0.822916666666667;0.7765625
0.8125;0.875;0.828125;0.75;0.78125;0.778125;0.785416666666667;0.7859375
0.875;0.854166666666667;0.828125;0.7125;0.775;0.796875;0.8;0.8328125
0.875;0.791666666666667;0.765625;0.8625;0.83125;0.76875;0.758333333333333;0.79375
0.78125;0.729166666666667;0.84375;0.825;0.79375;0.83125;0.772916666666667;0.7671875
0.90625;0.770833333333333;0.71875;0.875;0.7375;0.825;0.79375;0.8015625
0.875;0.645833333333333;0.796875;0.8375;0.73125;0.809375;0.83125;0.8046875
0.71875;0.8125;0.875;0.7875;0.80625;0.796875;0.797916666666667;0.8125
0.71875;0.8125;0.84375;0.825;0.84375;0.80625;0.797916666666667;0.8125
0.75;0.833333333333333;0.875;0.85;0.8125;0.759375;0.827083333333333;0.7921875
0.8125;0.770833333333333;0.84375;0.7875;0.81875;0.8125;0.820833333333333;0.784375
0.8125;0.8125;0.890625;0.8;0.825;0.76875;0.85;0.796875
0.84375;0.875;0.734375;0.8;0.80625;0.79375;0.808333333333333;0.778125
0.8125;0.791666666666667;0.765625;0.7875;0.85;0.79375;0.81875;0.790625
0.78125;0.8125;0.78125;0.75;0.8125;0.803125;0.79375;0.7984375
0.84375;0.75;0.78125;0.7875;0.8;0.828125;0.820833333333333;0.7890625
0.875;0.854166666666667;0.84375;0.85;0.74375;0.83125;0.802083333333333;0.784375
0.9375;0.833333333333333;0.84375;0.7125;0.7875;0.809375;0.8125;0.8125
0.84375;0.833333333333333;0.765625;0.8125;0.80625;0.796875;0.770833333333333;0.8046875
0.71875;0.854166666666667;0.859375;0.8;0.7625;0.8;0.79375;0.8015625
0.84375;0.6875;0.8125;0.825;0.79375;0.790625;0.816666666666667;0.8140625
0.78125;0.854166666666667;0.765625;0.85;0.8375;0.81875;0.804166666666667;0.8265625
0.78125;0.854166666666667;0.8125;0.8625;0.80625;0.7875;0.8125;0.7828125
0.875;0.8125;0.703125;0.775;0.775;0.80625;0.829166666666667;0.8234375
0.875;0.854166666666667;0.78125;0.7375;0.825;0.771875;0.791666666666667;0.81875
0.625;0.875;0.75;0.825;0.8;0.809375;0.76875;0.7921875
0.875;0.8125;0.71875;0.8375;0.8125;0.778125;0.804166666666667;0.7890625
0.84375;0.708333333333333;0.875;0.875;0.83125;0.7875;0.785416666666667;0.8265625
0.84375;0.708333333333333;0.828125;0.775;0.79375;0.81875;0.8125;0.815625
0.8125;0.791666666666667;0.859375;0.85;0.8125;0.79375;0.804166666666667;0.8125
0.6875;0.770833333333333;0.796875;0.7875;0.825;0.76875;0.808333333333333;0.7890625
0.84375;0.854166666666667;0.828125;0.7375;0.86875;0.84375;0.820833333333333;0.8046875
0.65625;0.75;0.828125;0.7375;0.78125;0.80625;0.772916666666667;0.7984375
0.6875;0.791666666666667;0.90625;0.8;0.7625;0.809375;0.83125;0.784375
0.71875;0.916666666666667;0.8125;0.85;0.8125;0.784375;0.797916666666667;0.784375
0.90625;0.875;0.84375;0.7875;0.8;0.79375;0.8125;0.8140625
0.75;0.8125;0.84375;0.8125;0.78125;0.825;0.797916666666667;0.7953125
0.9375;0.916666666666667;0.78125;0.7375;0.8375;0.865625;0.785416666666667;0.809375
0.78125;0.833333333333333;0.703125;0.8375;0.79375;0.821875;0.81875;0.8078125
0.84375;0.770833333333333;0.796875;0.825;0.775;0.815625;0.816666666666667;0.83125
0.90625;0.833333333333333;0.859375;0.8;0.775;0.775;0.802083333333333;0.78125
0.84375;0.854166666666667;0.8125;0.7625;0.78125;0.828125;0.80625;0.796875
0.84375;0.75;0.84375;0.7875;0.75;0.81875;0.78125;0.8
0.84375;0.833333333333333;0.734375;0.7875;0.74375;0.8;0.791666666666667;0.8078125
0.875;0.770833333333333;0.765625;0.825;0.83125;0.828125;0.827083333333333;0.8015625
0.6875;0.833333333333333;0.84375;0.725;0.7625;0.79375;0.795833333333333;0.828125
0.84375;0.833333333333333;0.84375;0.8;0.71875;0.8375;0.7875;0.80625
0.90625;0.854166666666667;0.78125;0.8375;0.79375;0.75625;0.816666666666667;0.8015625
0.78125;0.833333333333333;0.84375;0.7875;0.8125;0.8125;0.777083333333333;0.8171875
0.71875;0.8125;0.859375;0.7625;0.7625;0.8;0.804166666666667;0.8265625
0.65625;0.75;0.78125;0.825;0.7375;0.784375;0.78125;0.8078125
0.78125;0.895833333333333;0.828125;0.7;0.79375;0.753125;0.797916666666667;0.790625
0.78125;0.791666666666667;0.84375;0.7125;0.8;0.771875;0.802083333333333;0.7875
0.8125;0.875;0.890625;0.8625;0.8125;0.7625;0.8;0.8375
0.6875;0.8125;0.828125;0.7125;0.7875;0.809375;0.816666666666667;0.78125
0.75;0.75;0.765625;0.85;0.825;0.825;0.797916666666667;0.7796875
0.75;0.791666666666667;0.859375;0.775;0.825;0.753125;0.829166666666667;0.80625
0.6875;0.75;0.859375;0.6875;0.78125;0.775;0.789583333333333;0.8
0.6875;0.895833333333333;0.765625;0.875;0.7625;0.796875;0.76875;0.8140625
0.8125;0.8125;0.890625;0.8125;0.8125;0.79375;0.825;0.809375
0.875;0.854166666666667;0.8125;0.7875;0.775;0.796875;0.80625;0.7953125
0.6875;0.916666666666667;0.875;0.775;0.76875;0.753125;0.791666666666667;0.7765625
0.90625;0.8125;0.875;0.7875;0.85625;0.8375;0.79375;0.8015625
0.875;0.729166666666667;0.78125;0.825;0.78125;0.7875;0.770833333333333;0.7890625
0.75;0.75;0.734375;0.825;0.825;0.790625;0.814583333333333;0.8109375
0.78125;0.75;0.890625;0.875;0.8125;0.775;0.820833333333333;0.778125
0.71875;0.8125;0.71875;0.7875;0.825;0.809375;0.779166666666667;0.8125
0.75;0.833333333333333;0.8125;0.75;0.83125;0.81875;0.8125;0.78125
0.84375;0.8125;0.796875;0.7375;0.775;0.81875;0.795833333333333;0.7984375
0.65625;0.770833333333333;0.78125;0.8;0.75625;0.78125;0.825;0.7921875
0.90625;0.833333333333333;0.734375;0.8125;0.7875;0.815625;0.847916666666667;0.8046875
0.8125;0.833333333333333;0.75;0.8125;0.8125;0.790625;0.835416666666666;0.8078125
0.78125;0.875;0.875;0.8;0.7125;0.840625;0.785416666666667;0.78125
0.8125;0.708333333333333;0.78125;0.775;0.7875;0.79375;0.797916666666667;0.796875
0.90625;0.791666666666667;0.734375;0.85;0.75625;0.8125;0.841666666666667;0.796875
0.71875;0.6875;0.796875;0.8;0.7875;0.790625;0.78125;0.8140625
0.78125;0.833333333333333;0.828125;0.775;0.75625;0.821875;0.797916666666667;0.7921875
0.78125;0.770833333333333;0.796875;0.8625;0.76875;0.7875;0.820833333333333;0.815625
0.75;0.833333333333333;0.859375;0.7375;0.775;0.79375;0.791666666666667;0.8296875
0.84375;0.833333333333333;0.859375;0.7375;0.75625;0.8;0.779166666666667;0.771875
0.8125;0.895833333333333;0.859375;0.7625;0.825;0.75625;0.825;0.8140625
0.9375;0.770833333333333;0.84375;0.7375;0.7625;0.796875;0.829166666666667;0.8046875
0.75;0.854166666666667;0.859375;0.75;0.79375;0.840625;0.797916666666667;0.803125
0.65625;0.6875;0.828125;0.7625;0.7625;0.79375;0.8;0.7796875
0.6875;0.666666666666667;0.75;0.825;0.7375;0.784375;0.854166666666667;0.790625
0.8125;0.8125;0.734375;0.825;0.83125;0.83125;0.8;0.825
0.875;0.8125;0.8125;0.7625;0.7875;0.80625;0.789583333333333;0.8015625
0.75;0.854166666666667;0.796875;0.85;0.78125;0.790625;0.785416666666667;0.796875
0.84375;0.8125;0.859375;0.825;0.76875;0.803125;0.810416666666667;0.8125
0.78125;0.791666666666667;0.78125;0.7875;0.81875;0.8125;0.766666666666667;0.771875
0.84375;0.833333333333333;0.75;0.75;0.81875;0.790625;0.810416666666667;0.8125
0.84375;0.854166666666667;0.875;0.85;0.8375;0.7875;0.772916666666667;0.8171875
0.71875;0.708333333333333;0.734375;0.875;0.7375;0.79375;0.8125;0.778125
0.8125;0.875;0.875;0.65;0.8;0.78125;0.791666666666667;0.7875
0.9375;0.8125;0.828125;0.7875;0.75625;0.8375;0.845833333333333;0.80625
0.75;0.875;0.765625;0.875;0.7875;0.825;0.8;0.8125
0.9375;0.8125;0.71875;0.8375;0.75;0.815625;0.804166666666667;0.8234375
0.78125;0.833333333333333;0.84375;0.875;0.85625;0.796875;0.797916666666667;0.7953125
0.78125;0.791666666666667;0.859375;0.825;0.8;0.771875;0.7875;0.7640625
0.78125;0.791666666666667;0.8125;0.8625;0.775;0.759375;0.779166666666667;0.7828125
0.8125;0.666666666666667;0.796875;0.7125;0.8375;0.83125;0.808333333333333;0.7875
0.75;0.625;0.75;0.8;0.8;0.815625;0.8;0.7953125
0.9375;0.75;0.796875;0.8375;0.8;0.809375;0.795833333333333;0.7953125
0.84375;0.8125;0.875;0.775;0.75;0.775;0.825;0.8265625
0.78125;0.8125;0.765625;0.7;0.8125;0.803125;0.83125;0.790625
0.78125;0.854166666666667;0.828125;0.8875;0.83125;0.80625;0.816666666666667;0.8015625
0.6875;0.6875;0.796875;0.8375;0.76875;0.815625;0.8;0.8140625
0.8125;0.8125;0.84375;0.8625;0.80625;0.8;0.827083333333333;0.7625
0.8125;0.875;0.796875;0.8;0.8;0.775;0.76875;0.7921875
0.84375;0.875;0.734375;0.7875;0.85;0.809375;0.802083333333333;0.828125
0.84375;0.708333333333333;0.71875;0.775;0.7875;0.8;0.789583333333333;0.809375
0.9375;0.833333333333333;0.84375;0.825;0.81875;0.753125;0.789583333333333;0.80625
0.84375;0.791666666666667;0.796875;0.7375;0.83125;0.809375;0.791666666666667;0.79375
0.6875;0.770833333333333;0.796875;0.8125;0.81875;0.796875;0.783333333333333;0.8265625
0.8125;0.75;0.828125;0.7125;0.80625;0.775;0.795833333333333;0.7953125
0.84375;0.833333333333333;0.8125;0.8;0.78125;0.83125;0.814583333333333;0.8078125
0.875;0.895833333333333;0.890625;0.8;0.79375;0.809375;0.80625;0.8046875
0.90625;0.791666666666667;0.765625;0.7875;0.7875;0.79375;0.789583333333333;0.825
0.71875;0.770833333333333;0.875;0.7875;0.84375;0.8125;0.797916666666667;0.8125
0.75;0.729166666666667;0.796875;0.8375;0.8;0.75;0.808333333333333;0.81875
0.90625;0.75;0.734375;0.875;0.75625;0.8125;0.791666666666667;0.8109375
0.875;0.875;0.859375;0.775;0.81875;0.78125;0.779166666666667;0.7953125
0.75;0.8125;0.84375;0.8;0.81875;0.840625;0.797916666666667;0.7984375
0.78125;0.770833333333333;0.6875;0.875;0.8125;0.790625;0.760416666666667;0.7984375
1;0.833333333333333;0.78125;0.8875;0.81875;0.7625;0.772916666666667;0.80625
0.84375;0.895833333333333;0.75;0.85;0.75625;0.821875;0.810416666666667;0.79375
0.84375;0.833333333333333;0.8125;0.8375;0.79375;0.796875;0.791666666666667;0.8234375
0.84375;0.791666666666667;0.8125;0.875;0.79375;0.821875;0.797916666666667;0.7796875
0.84375;0.854166666666667;0.875;0.8;0.83125;0.809375;0.83125;0.79375
0.875;0.770833333333333;0.75;0.825;0.73125;0.753125;0.795833333333333;0.8125
0.75;0.854166666666667;0.796875;0.825;0.74375;0.815625;0.745833333333333;0.8
0.90625;0.8125;0.84375;0.7375;0.80625;0.8;0.814583333333333;0.81875
0.8125;0.875;0.703125;0.725;0.8;0.815625;0.802083333333333;0.7890625
0.78125;0.708333333333333;0.671875;0.85;0.7875;0.83125;0.8;0.8046875
0.8125;0.729166666666667;0.765625;0.825;0.75625;0.790625;0.779166666666667;0.7765625
0.78125;0.8125;0.75;0.75;0.8375;0.803125;0.783333333333333;0.790625
0.96875;0.833333333333333;0.828125;0.825;0.8125;0.746875;0.783333333333333;0.796875
