40 Tokens;60 Tokens;80 Tokens;100 Tokens;200 Tokens;400 Tokens;600 Tokens;800 Tokens
0.1;0.0666666666666667;0.15;0.13;0.155;0.17;0.151666666666667;0.15875
0.25;0.1;0.1;0.22;0.185;0.1375;0.166666666666667;0.155
0.125;0.15;0.2125;0.2;0.16;0.2025;0.17;0.14875
0.25;0.166666666666667;0.2125;0.18;0.18;0.155;0.178333333333333;0.14625
0.125;0.15;0.175;0.2;0.145;0.1575;0.168333333333333;0.1675
0.2;0.166666666666667;0.15;0.19;0.165;0.1525;0.163333333333333;0.17375
0.125;0.133333333333333;0.175;0.14;0.17;0.1675;0.15;0.1675
0.175;0.216666666666667;0.1125;0.21;0.135;0.16;0.191666666666667;0.1575
0.075;0.15;0.1625;0.15;0.155;0.1675;0.135;0.1625
0.15;0.0833333333333333;0.1375;0.13;0.15;0.1475;0.175;0.17625
0.125;0.2;0.1625;0.2;0.18;0.17;0.17;0.12875
0.2;0.183333333333333;0.1625;0.24;0.165;0.19;0.158333333333333;0.16625
0.225;0.2;0.1;0.14;0.21;0.1475;0.161666666666667;0.17375
0.15;0.15;0.1375;0.2;0.15;0.1225;0.176666666666667;0.165
0.225;0.216666666666667;0.1875;0.17;0.175;0.185;0.183333333333333;0.17
0.175;0.1;0.2;0.14;0.185;0.18;0.183333333333333;0.1525
0.2;0.15;0.1875;0.16;0.13;0.145;0.153333333333333;0.1425
0.1;0.166666666666667;0.1125;0.14;0.19;0.14;0.148333333333333;0.16
0.1;0.25;0.1375;0.1;0.215;0.155;0.155;0.1775
0.05;0.1;0.1375;0.16;0.165;0.1525;0.188333333333333;0.14
0.075;0.166666666666667;0.1625;0.1;0.185;0.1425;0.143333333333333;0.1575
0.1;0.183333333333333;0.1625;0.22;0.195;0.2025;0.163333333333333;0.1575
0.15;0.166666666666667;0.125;0.12;0.11;0.1625;0.17;0.16375
0.25;0.2;0.2375;0.11;0.16;0.1475;0.161666666666667;0.16
0.025;0.133333333333333;0.175;0.18;0.14;0.1775;0.135;0.13625
0.175;0.166666666666667;0.225;0.2;0.12;0.1275;0.145;0.16
0.175;0.15;0.15;0.13;0.18;0.1525;0.156666666666667;0.15375
0.275;0.15;0.125;0.2;0.15;0.1425;0.176666666666667;0.14
0.225;0.183333333333333;0.125;0.13;0.165;0.1925;0.168333333333333;0.1725
0.2;0.2;0.125;0.12;0.15;0.16;0.17;0.215
0.2;0.15;0.1625;0.17;0.175;0.12;0.18;0.16625
0.1;0.15;0.1875;0.15;0.225;0.125;0.148333333333333;0.1525
0.15;0.216666666666667;0.175;0.17;0.125;0.1775;0.186666666666667;0.15375
0.075;0.166666666666667;0.1125;0.13;0.19;0.15;0.138333333333333;0.1625
0.125;0.116666666666667;0.1625;0.19;0.095;0.19;0.168333333333333;0.16875
0.125;0.233333333333333;0.175;0.21;0.125;0.1775;0.165;0.1525
0.125;0.2;0.125;0.18;0.19;0.145;0.136666666666667;0.17125
0.1;0.1;0.1375;0.15;0.155;0.175;0.163333333333333;0.16875
0.15;0.15;0.175;0.14;0.18;0.18;0.163333333333333;0.1625
0.225;0.166666666666667;0.1875;0.06;0.145;0.1375;0.166666666666667;0.14875
0.1;0.15;0.1125;0.11;0.15;0.1675;0.181666666666667;0.15375
0.2;0.2;0.125;0.18;0.13;0.14;0.158333333333333;0.17375
0.05;0.166666666666667;0.125;0.18;0.115;0.16;0.141666666666667;0.16375
0.15;0.233333333333333;0.1375;0.19;0.145;0.1825;0.17;0.1625
0.2;0.15;0.125;0.15;0.125;0.1625;0.163333333333333;0.15125
0.275;0.183333333333333;0.175;0.14;0.16;0.145;0.196666666666667;0.14875
0.2;0.2;0.1125;0.17;0.155;0.17;0.153333333333333;0.14625
0.075;0.2;0.175;0.09;0.155;0.1875;0.155;0.165
0.15;0.166666666666667;0.125;0.15;0.165;0.175;0.143333333333333;0.16375
0.175;0.116666666666667;0.1125;0.1;0.17;0.1825;0.151666666666667;0.14125
0.225;0.116666666666667;0.1;0.16;0.205;0.165;0.161666666666667;0.16625
0.225;0.166666666666667;0.1625;0.15;0.16;0.1675;0.158333333333333;0.17375
0.15;0.1;0.125;0.13;0.165;0.12;0.17;0.15
0.1;0.216666666666667;0.2125;0.15;0.18;0.16;0.201666666666667;0.1825
0.125;0.166666666666667;0.0875;0.16;0.185;0.145;0.16;0.15625
0.075;0.166666666666667;0.075;0.13;0.17;0.1675;0.136666666666667;0.155
0.225;0.2;0.2375;0.13;0.19;0.1775;0.141666666666667;0.17875
0.15;0.1;0.1375;0.2;0.175;0.1775;0.171666666666667;0.17125
0.1;0.116666666666667;0.1375;0.23;0.18;0.1625;0.16;0.13375
0.1;0.166666666666667;0.1875;0.11;0.135;0.185;0.193333333333333;0.165
0.175;0.216666666666667;0.125;0.14;0.165;0.135;0.181666666666667;0.18625
0.075;0.183333333333333;0.225;0.1;0.21;0.14;0.165;0.15875
0.1;0.283333333333333;0.1625;0.13;0.215;0.1525;0.135;0.15625
0.225;0.15;0.1;0.17;0.155;0.1625;0.161666666666667;0.15
0.225;0.15;0.125;0.14;0.125;0.155;0.161666666666667;0.15
0.2;0.133333333333333;0.1;0.12;0.15;0.1925;0.138333333333333;0.16625
0.15;0.183333333333333;0.125;0.17;0.145;0.15;0.143333333333333;0.1725
0.15;0.15;0.0875;0.16;0.14;0.185;0.12;0.1625
0.125;0.1;0.2125;0.16;0.155;0.165;0.153333333333333;0.1775
0.15;0.166666666666667;0.1875;0.17;0.12;0.165;0.145;0.1675
0.175;0.15;0.175;0.2;0.15;0.1575;0.165;0.16125
0.125;0.2;0.175;0.17;0.16;0.1375;0.143333333333333;0.16875
0.1;0.116666666666667;0.125;0.12;0.205;0.135;0.158333333333333;0.1725
0.05;0.133333333333333;0.125;0.23;0.17;0.1525;0.15;0.15
0.125;0.133333333333333;0.1875;0.15;0.155;0.1625;0.183333333333333;0.15625
0.225;0.116666666666667;0.1125;0.16;0.19;0.16;0.165;0.15875
0.125;0.25;0.15;0.14;0.165;0.1675;0.146666666666667;0.14875
0.175;0.116666666666667;0.1875;0.12;0.13;0.145;0.156666666666667;0.13875
0.175;0.116666666666667;0.15;0.11;0.155;0.17;0.15;0.17375
0.1;0.15;0.2375;0.18;0.18;0.155;0.136666666666667;0.14125
0.1;0.116666666666667;0.175;0.21;0.14;0.1825;0.166666666666667;0.145
0.3;0.1;0.2;0.14;0.16;0.1525;0.185;0.16625
0.1;0.15;0.225;0.13;0.15;0.1775;0.156666666666667;0.16875
0.125;0.233333333333333;0.1;0.1;0.135;0.17;0.171666666666667;0.13875
0.125;0.233333333333333;0.1375;0.18;0.165;0.145;0.15;0.1475
0.15;0.166666666666667;0.1125;0.12;0.15;0.165;0.156666666666667;0.15
0.25;0.183333333333333;0.1625;0.17;0.14;0.185;0.153333333333333;0.16875
0.125;0.116666666666667;0.1375;0.21;0.105;0.125;0.143333333333333;0.15625
0.275;0.2;0.1375;0.21;0.175;0.155;0.181666666666667;0.16125
0.25;0.166666666666667;0.075;0.16;0.19;0.1525;0.135;0.1725
0.225;0.0666666666666667;0.15;0.12;0.15;0.1725;0.161666666666667;0.1725
0.075;0.1;0.125;0.17;0.16;0.165;0.15;0.14875
0.2;0.15;0.125;0.15;0.175;0.14;0.161666666666667;0.16375
0.05;0.0666666666666667;0.175;0.21;0.13;0.1075;0.171666666666667;0.1525
0.175;0.133333333333333;0.2375;0.13;0.165;0.1425;0.145;0.15375
0.125;0.183333333333333;0.1625;0.14;0.18;0.1475;0.146666666666667;0.135
0.075;0.133333333333333;0.1125;0.16;0.18;0.18;0.158333333333333;0.175
0.125;0.116666666666667;0.15;0.19;0.175;0.1375;0.155;0.1625
0.125;0.2;0.125;0.17;0.2;0.145;0.175;0.16
0.125;0.133333333333333;0.2125;0.17;0.205;0.16;0.166666666666667;0.15375
0.1;0.183333333333333;0.1875;0.14;0.135;0.1375;0.138333333333333;0.15875
0.25;0.133333333333333;0.125;0.22;0.19;0.165;0.163333333333333;0.1375
0.125;0.133333333333333;0.125;0.16;0.225;0.13;0.17;0.155
0.075;0.116666666666667;0.175;0.13;0.165;0.195;0.146666666666667;0.15875
0.175;0.133333333333333;0.125;0.17;0.15;0.15;0.178333333333333;0.14625
0.225;0.15;0.1125;0.19;0.19;0.16;0.156666666666667;0.13875
0.275;0.2;0.175;0.14;0.21;0.1725;0.175;0.15375
0.175;0.0833333333333333;0.1375;0.24;0.165;0.1975;0.161666666666667;0.1675
0.175;0.166666666666667;0.125;0.23;0.16;0.1825;0.158333333333333;0.17
0.15;0.1;0.0875;0.11;0.15;0.19;0.16;0.13
0.25;0.15;0.1375;0.23;0.17;0.1525;0.146666666666667;0.175
0.2;0.2;0.1875;0.12;0.14;0.14;0.161666666666667;0.17625
0.2;0.166666666666667;0.1125;0.18;0.14;0.1975;0.136666666666667;0.155
0.25;0.2;0.1125;0.25;0.175;0.18;0.168333333333333;0.16
0.25;0.0833333333333333;0.1875;0.1;0.19;0.1625;0.185;0.14875
0.15;0.15;0.0875;0.15;0.15;0.165;0.14;0.1525
0.1;0.116666666666667;0.15;0.17;0.18;0.1625;0.155;0.16375
0.25;0.0666666666666667;0.1;0.18;0.185;0.1975;0.166666666666667;0.17875
0.075;0.15;0.1;0.17;0.115;0.13;0.165;0.15875
0.1;0.216666666666667;0.175;0.14;0.175;0.17;0.183333333333333;0.16875
0.2;0.2;0.2125;0.14;0.14;0.1675;0.148333333333333;0.15125
0.175;0.2;0.0875;0.1;0.15;0.18;0.143333333333333;0.1775
0.225;0.15;0.225;0.17;0.14;0.1525;0.176666666666667;0.15
0.2;0.133333333333333;0.15;0.2;0.135;0.145;0.15;0.175
0.125;0.15;0.1625;0.21;0.18;0.145;0.163333333333333;0.16125
0.275;0.183333333333333;0.175;0.16;0.195;0.175;0.14;0.16625
0.075;0.133333333333333;0.2125;0.15;0.17;0.1475;0.121666666666667;0.15625
0.15;0.133333333333333;0.2;0.15;0.15;0.1675;0.131666666666667;0.15375
0.175;0.1;0.1;0.16;0.23;0.1275;0.171666666666667;0.175
0.15;0.233333333333333;0.175;0.18;0.17;0.165;0.161666666666667;0.1625
0.075;0.166666666666667;0.2125;0.12;0.195;0.15;0.126666666666667;0.1625
0.225;0.25;0.1625;0.16;0.17;0.1675;0.175;0.14875
0.175;0.133333333333333;0.1375;0.18;0.195;0.1425;0.161666666666667;0.16625
0.175;0.183333333333333;0.1625;0.11;0.185;0.17;0.143333333333333;0.1475
0.2;0.133333333333333;0.1125;0.21;0.18;0.165;0.166666666666667;0.13625
0.125;0.133333333333333;0.1125;0.21;0.195;0.16;0.176666666666667;0.1825
0.15;0.0833333333333333;0.1125;0.19;0.14;0.195;0.14;0.14875
0.05;0.183333333333333;0.125;0.21;0.19;0.1625;0.136666666666667;0.15625
0.2;0.116666666666667;0.1125;0.2;0.165;0.1275;0.161666666666667;0.1575
0.275;0.25;0.1375;0.19;0.19;0.165;0.16;0.17625
0.25;0.266666666666667;0.2;0.14;0.21;0.1725;0.116666666666667;0.1675
0.15;0.15;0.2125;0.14;0.135;0.135;0.16;0.14
0.1;0.15;0.15;0.19;0.17;0.155;0.168333333333333;0.15875
0.2;0.116666666666667;0.1625;0.12;0.175;0.1675;0.171666666666667;0.1625
0.125;0.15;0.1125;0.14;0.185;0.1575;0.151666666666667;0.15
0.175;0.166666666666667;0.175;0.17;0.145;0.15;0.186666666666667;0.1825
0.125;0.133333333333333;0.2;0.2;0.145;0.1675;0.151666666666667;0.15
0.125;0.116666666666667;0.1;0.12;0.13;0.17;0.181666666666667;0.14625
0.225;0.233333333333333;0.2125;0.1;0.21;0.165;0.15;0.1775
0.15;0.1;0.1;0.28;0.16;0.175;0.166666666666667;0.17
0.05;0.15;0.1375;0.17;0.195;0.13;0.123333333333333;0.155
0.2;0.1;0.1875;0.1;0.17;0.14;0.16;0.15
0.05;0.15;0.225;0.13;0.2;0.1475;0.156666666666667;0.14125
0.175;0.133333333333333;0.125;0.1;0.115;0.1625;0.161666666666667;0.16375
0.175;0.166666666666667;0.1125;0.14;0.16;0.1825;0.17;0.18875
0.175;0.166666666666667;0.15;0.11;0.18;0.1925;0.176666666666667;0.17375
0.15;0.266666666666667;0.1625;0.23;0.13;0.135;0.153333333333333;0.17
0.2;0.3;0.2;0.16;0.16;0.1475;0.16;0.16375
0.05;0.2;0.1625;0.13;0.16;0.1525;0.163333333333333;0.16375
0.125;0.15;0.1;0.18;0.2;0.18;0.14;0.13875
0.175;0.15;0.1875;0.24;0.15;0.1575;0.135;0.1675
0.175;0.116666666666667;0.1375;0.09;0.135;0.155;0.146666666666667;0.15875
0.25;0.25;0.1625;0.13;0.185;0.1475;0.16;0.14875
0.15;0.15;0.125;0.11;0.155;0.16;0.138333333333333;0.19
0.15;0.1;0.1625;0.16;0.16;0.18;0.185;0.16625
0.125;0.1;0.2125;0.17;0.12;0.1525;0.158333333333333;0.1375
0.125;0.233333333333333;0.225;0.18;0.17;0.16;0.168333333333333;0.1525
0.05;0.133333333333333;0.125;0.14;0.145;0.1975;0.168333333333333;0.155
0.125;0.166666666666667;0.1625;0.21;0.135;0.1525;0.166666666666667;0.165
0.25;0.183333333333333;0.1625;0.15;0.145;0.1625;0.173333333333333;0.13875
0.15;0.2;0.1375;0.23;0.155;0.18;0.163333333333333;0.16375
0.125;0.133333333333333;0.15;0.16;0.175;0.135;0.148333333333333;0.15375
0.1;0.0833333333333333;0.0875;0.16;0.165;0.1525;0.155;0.15625
0.075;0.166666666666667;0.1875;0.17;0.17;0.165;0.168333333333333;0.14
0.225;0.183333333333333;0.1;0.17;0.125;0.15;0.161666666666667;0.15
0.2;0.216666666666667;0.1625;0.13;0.16;0.2;0.153333333333333;0.145
0.075;0.2;0.2125;0.1;0.195;0.15;0.166666666666667;0.15125
0.1;0.1;0.1125;0.18;0.145;0.175;0.176666666666667;0.16375
0.2;0.15;0.125;0.16;0.145;0.1275;0.161666666666667;0.16125
0.175;0.183333333333333;0.25;0.1;0.15;0.1675;0.191666666666667;0.16125
0;0.133333333333333;0.175;0.09;0.145;0.19;0.181666666666667;0.155
0.125;0.0833333333333333;0.2;0.12;0.195;0.1425;0.151666666666667;0.165
0.125;0.133333333333333;0.15;0.13;0.165;0.1625;0.166666666666667;0.14125
0.125;0.166666666666667;0.15;0.1;0.165;0.1425;0.161666666666667;0.17625
0.125;0.116666666666667;0.1;0.16;0.135;0.1525;0.135;0.165
0.1;0.183333333333333;0.2;0.14;0.215;0.1975;0.163333333333333;0.15
0.2;0.116666666666667;0.1625;0.14;0.205;0.1475;0.203333333333333;0.16
0.075;0.15;0.125;0.21;0.155;0.16;0.148333333333333;0.145
0.15;0.1;0.2375;0.22;0.16;0.1475;0.158333333333333;0.16875
0.175;0.233333333333333;0.2625;0.12;0.17;0.135;0.16;0.15625
0.15;0.216666666666667;0.1875;0.14;0.195;0.1675;0.176666666666667;0.17875
0.175;0.15;0.2;0.2;0.13;0.1575;0.173333333333333;0.1675
0.025;0.133333333333333;0.1375;0.14;0.15;0.2025;0.173333333333333;0.1625
0.15;0.183333333333333;0.15;0.19;0.165;0.155;0.188333333333333;0.16625
0.175;0.166666666666667;0.2;0.16;0.155;0.15;0.151666666666667;0.165
0.075;0.133333333333333;0.15;0.18;0.155;0.175;0.148333333333333;0.16875
0.225;0.25;0.125;0.12;0.195;0.135;0.138333333333333;0.14875
0.175;0.2;0.15;0.19;0.15;0.1575;0.16;0.17125
0.225;0.15;0.0875;0.17;0.165;0.155;0.14;0.1625
0.2;0.2;0.1875;0.19;0.125;0.1575;0.175;0.15625
0.225;0.166666666666667;0.1125;0.15;0.205;0.18;0.16;0.16375
0.15;0.116666666666667;0.15;0.16;0.215;0.1825;0.153333333333333;0.13625
0.2;0.15;0.175;0.19;0.16;0.1525;0.17;0.135
0.2;0.15;0.2125;0.18;0.19;0.145;0.151666666666667;0.165
0.15;0.216666666666667;0.175;0.11;0.155;0.13;0.163333333333333;0.16375
0.15;0.1;0.1625;0.18;0.15;0.1625;0.146666666666667;0.165
0.05;0.166666666666667;0.15;0.16;0.13;0.1475;0.151666666666667;0.18125
0.2;0.183333333333333;0.175;0.22;0.165;0.1625;0.151666666666667;0.14
0.2;0.166666666666667;0.1625;0.15;0.15;0.175;0.143333333333333;0.15625
0.225;0.183333333333333;0.1375;0.18;0.155;0.1725;0.156666666666667;0.15125
0.2;0.183333333333333;0.125;0.17;0.17;0.16;0.186666666666667;0.155
0.175;0.183333333333333;0.1375;0.19;0.18;0.17;0.18;0.1375
0.2;0.133333333333333;0.175;0.24;0.18;0.1575;0.125;0.1725
0.1;0.183333333333333;0.225;0.11;0.16;0.1425;0.166666666666667;0.16
0.125;0.166666666666667;0.1625;0.23;0.145;0.1475;0.15;0.15625
0.05;0.0833333333333333;0.2;0.09;0.19;0.15;0.133333333333333;0.1475
0.075;0.116666666666667;0.0875;0.18;0.135;0.18;0.155;0.17375
0.2;0.2;0.0875;0.17;0.12;0.165;0.163333333333333;0.16
0.1;0.216666666666667;0.1125;0.21;0.16;0.1325;0.148333333333333;0.15125
0.15;0.116666666666667;0.125;0.23;0.17;0.145;0.15;0.165
0.125;0.15;0.175;0.13;0.12;0.145;0.155;0.1575
0.15;0.183333333333333;0.2;0.15;0.17;0.1575;0.151666666666667;0.15625
0.15;0.166666666666667;0.1;0.18;0.135;0.1525;0.148333333333333;0.16
0.175;0.15;0.175;0.23;0.165;0.1375;0.145;0.14625
0.075;0.183333333333333;0.1625;0.15;0.2;0.1425;0.165;0.15875
